,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
2125,,,Tel.,Ptge Mulet,Telèfons,8006,,932378659,BARCELONA,2.1493240183034783,41.402195486620286,,,Sarrià-Sant Gervasi,428893.1747733882,4,﻿92086003036,92086003035,True,5,,,27,2114,Secció Camping Caravaning,223107,1989-11-30T00:00:00,4583755.252232683,Club Excursionista de Gràcia,2018-07-26T15:40:43,,,,160345,el Putxet i el Farró,True,20001
2126,,,Tel.,Av Diagonal,Telèfons,8018,55737068,010,BARCELONA,2.1997573736435094,41.40679356695045,Parcs i jardins,651,Sant Martí,433113.5806764498,130,﻿99400201005,,True,10,,,71,2115,Parc del Centre del Poblenou,144601,2008-02-26T14:55:46,4584225.555507102,,2021-09-01T13:13:29.265037,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,220418,Provençals del Poblenou,True,20001
2127,,,Tel.,Av Diagonal,Telèfons,8018,57732077,010,BARCELONA,2.1997573736435094,41.40679356695045,Altres esports,651,Sant Martí,433113.5806764498,130,﻿99400201005,,True,10,,,71,2116,Parc del Centre del Poblenou,144601,2008-02-26T14:55:46,4584225.555507102,,2021-09-01T13:13:29.265037,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,220418,Provençals del Poblenou,True,20001
2128,,,Tel.,Av Diagonal,Telèfons,8018,57345754,010,BARCELONA,2.1997573736435094,41.40679356695045,Instal·lacions esportives,651,Sant Martí,433113.5806764498,130,﻿99400201005,,True,10,,,71,2117,Parc del Centre del Poblenou,144601,2008-02-26T14:55:46,4584225.555507102,,2021-09-01T13:13:29.265037,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,220418,Provençals del Poblenou,True,20001
2129,,,Tel.,C Arenys,Telèfons,8035,,678494063,BARCELONA,2.1467235973102774,41.42308266753825,,,Horta-Guinardó,428698.6521716323,96,﻿99400171723,,True,7,,,38,2118,"Arte Barcelona, Club de Ball Esportiu",22400,2006-11-13T16:58:05,4586076.2645630445,,2021-03-03T22:14:35.156730,,,,215894,la Teixonera,True,20001
2130,,,,C Vilamarí,,8015,57732077,,BARCELONA,2.149249688611231,41.37884719481388,Altres esports,651,Eixample,428861.51162901276,61,﻿99400575090,92086012013,True,2,,,9,2119,Circuit Esportiu,362001,2018-01-22T14:14:43,4581163.218516101,Parc de Joan Miró,2021-03-03T22:15:58.431425,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,,la Nova Esquerra de l'Eixample,,
2131,,,,C Vilamarí,,8015,57732071,,BARCELONA,2.149249688611231,41.37884719481388,Fitness,651,Eixample,428861.51162901276,61,﻿99400575090,92086012013,True,2,,,9,2120,Circuit Esportiu,362001,2018-01-22T14:14:43,4581163.218516101,Parc de Joan Miró,2021-03-03T22:15:58.431425,65103004001003,Planol BCN >> Esports >> Esports individuals >> Fitness,,,la Nova Esquerra de l'Eixample,,
2132,,,,C Vilamarí,,8015,57345754,,BARCELONA,2.149249688611231,41.37884719481388,Instal·lacions esportives,651,Eixample,428861.51162901276,61,﻿99400575090,92086012013,True,2,,,9,2121,Circuit Esportiu,362001,2018-01-22T14:14:43,4581163.218516101,Parc de Joan Miró,2021-03-03T22:15:58.431425,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,,la Nova Esquerra de l'Eixample,,
2133,,,Tel.,C Rogent,Telèfons,8026,,932457099,BARCELONA,2.1860353586521204,41.408730356127954,,,Sant Martí,431968.6687527293,11,﻿75990554230,,True,10,,,64,2122,Club de Boxa Esport Rogent,286300,1999-04-10T00:00:00,4584451.262077817,,2022-06-10T09:41:18.528184,,,,156600,el Camp de l'Arpa del Clot,True,20001
2134,,,Tel.,Casanova,Telèfons,8036,,934517498,BARCELONA,2.153558768217333,41.3898148492081,,,Eixample,429233.72675454395,156,﻿92168152743,,True,2,,,8,2269,Club Cho San,70607,1989-11-15T00:00:00,4582377.3027460715,,2018-07-26T15:39:48,,,,171074,l'Antiga Esquerra de l'Eixample,True,20001
2135,,,No tenen telèfon,Rbla Onze de Setembre,Telèfons,8030,57732077,-,BARCELONA,2.195313486789806,41.42975876115138,Altres esports,651,Sant Andreu,432765.8355446506,1,﻿97210092142,,True,9,,,60,2123,Taules Ping-Pong Plaça Josep Soldevila,201603,1997-07-29T00:00:00,4586778.568551713,,2001-08-19T00:00:00,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,198119,Sant Andreu,True,100050
2136,,,No tenen telèfon,Rbla Onze de Setembre,Telèfons,8030,57732075,-,BARCELONA,2.195313486789806,41.42975876115138,Tennis taula,651,Sant Andreu,432765.8355446506,1,﻿97210092142,,True,9,,,60,2124,Taules Ping-Pong Plaça Josep Soldevila,201603,1997-07-29T00:00:00,4586778.568551713,,2001-08-19T00:00:00,65103004001007,Planol BCN >> Esports >> Esports individuals >> Tennis taula,,198119,Sant Andreu,True,100050
2137,,,No tenen telèfon,Rbla Onze de Setembre,Telèfons,8030,57345754,-,BARCELONA,2.195313486789806,41.42975876115138,Instal·lacions esportives,651,Sant Andreu,432765.8355446506,1,﻿97210092142,,True,9,,,60,2125,Taules Ping-Pong Plaça Josep Soldevila,201603,1997-07-29T00:00:00,4586778.568551713,,2001-08-19T00:00:00,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,198119,Sant Andreu,True,100050
2138,,,No tenen telèfon,Rbla Onze de Setembre,Telèfons,8030,57733069,-,BARCELONA,2.195313486789806,41.42975876115138,Zones de joc,651,Sant Andreu,432765.8355446506,1,﻿97210092142,,True,9,,,60,2126,Taules Ping-Pong Plaça Josep Soldevila,201603,1997-07-29T00:00:00,4586778.568551713,,2001-08-19T00:00:00,65103004002001,Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc,,198119,Sant Andreu,True,100050
2139,,,No tenen telèfon,Miguel Hernández,Telèfons,8033,57732077,-,BARCELONA,2.164681108632527,41.44314003113402,Altres esports,651,Nou Barris,430220.7129362163,17,﻿97248100830,97248100532,True,8,,,49,2127,Taules Ping-Pong,700815,1997-09-05T00:00:00,4588288.389328198,Parc de Josep Maria Serra Martí,2001-08-16T00:00:00,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,198456,Canyelles,True,100050
2140,,,No tenen telèfon,Miguel Hernández,Telèfons,8033,57732075,-,BARCELONA,2.164681108632527,41.44314003113402,Tennis taula,651,Nou Barris,430220.7129362163,17,﻿97248100830,97248100532,True,8,,,49,2128,Taules Ping-Pong,700815,1997-09-05T00:00:00,4588288.389328198,Parc de Josep Maria Serra Martí,2001-08-16T00:00:00,65103004001007,Planol BCN >> Esports >> Esports individuals >> Tennis taula,,198456,Canyelles,True,100050
2141,,,No tenen telèfon,Miguel Hernández,Telèfons,8033,57345754,-,BARCELONA,2.164681108632527,41.44314003113402,Instal·lacions esportives,651,Nou Barris,430220.7129362163,17,﻿97248100830,97248100532,True,8,,,49,2129,Taules Ping-Pong,700815,1997-09-05T00:00:00,4588288.389328198,Parc de Josep Maria Serra Martí,2001-08-16T00:00:00,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,198456,Canyelles,True,100050
2142,,,No tenen telèfon,Miguel Hernández,Telèfons,8033,57733069,-,BARCELONA,2.164681108632527,41.44314003113402,Zones de joc,651,Nou Barris,430220.7129362163,17,﻿97248100830,97248100532,True,8,,,49,2130,Taules Ping-Pong,700815,1997-09-05T00:00:00,4588288.389328198,Parc de Josep Maria Serra Martí,2001-08-16T00:00:00,65103004002001,Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc,,198456,Canyelles,True,100050
2143,,,Tel.,Consell de Cent,Telèfons,8014,57732077,933254934,BARCELONA,2.1463671024263835,41.37671108148666,Altres esports,651,Sants-Montjuïc,428618.1360452045,44,﻿97339085754,92168152896,True,3,,,15,2131,Sala Poliesportiva,89004,1997-12-05T00:00:00,4580928.440756478,Club Judo Condal,2002-07-18T19:09:11,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,199376,Hostafrancs,True,20001
2144,,,Tel.,Consell de Cent,Telèfons,8014,57732072,933254934,BARCELONA,2.1463671024263835,41.37671108148666,Gimnàstica,651,Sants-Montjuïc,428618.1360452045,44,﻿97339085754,92168152896,True,3,,,15,2132,Sala Poliesportiva,89004,1997-12-05T00:00:00,4580928.440756478,Club Judo Condal,2002-07-18T19:09:11,65103004001004,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,,199376,Hostafrancs,True,20001
2145,,,Tel.,Consell de Cent,Telèfons,8014,57345754,933254934,BARCELONA,2.1463671024263835,41.37671108148666,Instal·lacions esportives,651,Sants-Montjuïc,428618.1360452045,44,﻿97339085754,92168152896,True,3,,,15,2133,Sala Poliesportiva,89004,1997-12-05T00:00:00,4580928.440756478,Club Judo Condal,2002-07-18T19:09:11,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,199376,Hostafrancs,True,20001
2146,,,Tel.,Foc,Telèfons,8038,57732077,627 456 000,BARCELONA,2.1462410791694415,41.358608378267576,Altres esports,651,Sants-Montjuïc,428587.80476682633,132,﻿97339094659,92086000064,True,3,,,11,2134,Camp de Futbol La Bàscula – Emilio Fernández,135203,1997-12-05T00:00:00,4578918.815372921,Complex Esportiu Municipal La Bàscula,2021-04-23T13:46:48.698403,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,199250,el Poble-sec,True,20001
2147,,,Tel.,Foc,Telèfons,8038,57345754,627 456 000,BARCELONA,2.1462410791694415,41.358608378267576,Instal·lacions esportives,651,Sants-Montjuïc,428587.80476682633,132,﻿97339094659,92086000064,True,3,,,11,2135,Camp de Futbol La Bàscula – Emilio Fernández,135203,1997-12-05T00:00:00,4578918.815372921,Complex Esportiu Municipal La Bàscula,2021-04-23T13:46:48.698403,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,199250,el Poble-sec,True,20001
2148,,,Tel.,Carrera,Telèfons,8004,57732077,934424048,BARCELONA,2.1744164713814906,41.373111230890736,Altres esports,651,Sants-Montjuïc,430959.87436111184,25,﻿97339104501,92168164788,True,3,,,11,2136,Sala Poliesportiva,68106,1997-12-05T00:00:00,4580506.070366103,Institut Consell de Cent,2014-12-16T18:52:59,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,199254,el Poble-sec,True,20001
2149,,,Tel.,Carrera,Telèfons,8004,57345754,934424048,BARCELONA,2.1744164713814906,41.373111230890736,Instal·lacions esportives,651,Sants-Montjuïc,430959.87436111184,25,﻿97339104501,92168164788,True,3,,,11,2137,Sala Poliesportiva,68106,1997-12-05T00:00:00,4580506.070366103,Institut Consell de Cent,2014-12-16T18:52:59,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,199254,el Poble-sec,True,20001
2150,,230,Tel.,Avinguda dels Rasos de Peguera,Telèfons,8033,57732077,933596873,Barcelona,2.170995697183908,41.46039524560999,Altres esports,651,Nou Barris,430766.56372115004,230,﻿92086005664,,True,8,,,55,2138,Camp de Futbol Ciutat Meridiana Bosc Llarg,275600,1989-10-09T00:00:00,4590198.98654283,,2021-09-01T13:14:17.978689,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,161675,Ciutat Meridiana,True,20001
2151,,230,Tel.,Avinguda dels Rasos de Peguera,Telèfons,8033,57345754,933596873,Barcelona,2.170995697183908,41.46039524560999,Instal·lacions esportives,651,Nou Barris,430766.56372115004,230,﻿92086005664,,True,8,,,55,2139,Camp de Futbol Ciutat Meridiana Bosc Llarg,275600,1989-10-09T00:00:00,4590198.98654283,,2021-09-01T13:14:17.978689,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,161675,Ciutat Meridiana,True,20001
2152,,,Tel.,Pl Mar,Telèfons,8003,57732077,932210506,BARCELONA,2.1886368511555654,41.37304173281801,Altres esports,651,Ciutat Vella,432149.0038003993,1,﻿98110133629,95124082948,True,1,,,3,2140,Piscina Descoberta,700911,1998-04-20T00:00:00,4580487.125791841,Centre Esportiu Municipal de Sant Sebastià,2022-06-01T13:20:48.097668,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,200831,la Barceloneta,True,20001
2153,,,Tel.,Pl Mar,Telèfons,8003,57732073,932210506,BARCELONA,2.1886368511555654,41.37304173281801,Natació,651,Ciutat Vella,432149.0038003993,1,﻿98110133629,95124082948,True,1,,,3,2141,Piscina Descoberta,700911,1998-04-20T00:00:00,4580487.125791841,Centre Esportiu Municipal de Sant Sebastià,2022-06-01T13:20:48.097668,65103004001005,Planol BCN >> Esports >> Esports individuals >> Natació,,200831,la Barceloneta,True,20001
2154,,,Tel.,Av Vallvidrera,Telèfons,8017,,932032570,BARCELONA,2.1152337812126873,41.405839920025606,,,Sarrià-Sant Gervasi,426047.72332284466,22,﻿1283092816,75990131412,True,5,,,23,2162,Club Esportiu Canigó,353805,2001-10-10T00:00:00,4584188.3963983,Fundacio Privada Canigó,2021-03-03T22:14:08.247964,,,,133436,Sarrià,True,20001
2155,,,Tel.,Pl Mar,Telèfons,8003,57345754,932210506,BARCELONA,2.1886368511555654,41.37304173281801,Instal·lacions esportives,651,Ciutat Vella,432149.0038003993,1,﻿98110133629,95124082948,True,1,,,3,2142,Piscina Descoberta,700911,1998-04-20T00:00:00,4580487.125791841,Centre Esportiu Municipal de Sant Sebastià,2022-06-01T13:20:48.097668,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,200831,la Barceloneta,True,20001
2156,,,Tel.,Galileu,Telèfons,8028,57732077,934905644,BARCELONA,2.1341559524604157,41.380096322753275,Altres esports,651,Sants-Montjuïc,427600.7688548236,142,﻿98041151220,92168167119,True,3,,,18,2143,Pavellons Poliesportius,138802,1998-02-10T00:00:00,4581314.393772894,Esportiu Badrena,2018-07-26T15:32:23,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,199626,Sants,True,20001
2157,,,Tel.,Galileu,Telèfons,8028,57732068,934905644,BARCELONA,2.1341559524604157,41.380096322753275,Arts marcials,651,Sants-Montjuïc,427600.7688548236,142,﻿98041151220,92168167119,True,3,,,18,2144,Pavellons Poliesportius,138802,1998-02-10T00:00:00,4581314.393772894,Esportiu Badrena,2018-07-26T15:32:23,65103004001000,Planol BCN >> Esports >> Esports individuals >> Arts marcials,,199626,Sants,True,20001
2158,,,Tel.,Galileu,Telèfons,8028,57732072,934905644,BARCELONA,2.1341559524604157,41.380096322753275,Gimnàstica,651,Sants-Montjuïc,427600.7688548236,142,﻿98041151220,92168167119,True,3,,,18,2145,Pavellons Poliesportius,138802,1998-02-10T00:00:00,4581314.393772894,Esportiu Badrena,2018-07-26T15:32:23,65103004001004,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,,199626,Sants,True,20001
2159,,,Tel.,Galileu,Telèfons,8028,57345754,934905644,BARCELONA,2.1341559524604157,41.380096322753275,Instal·lacions esportives,651,Sants-Montjuïc,427600.7688548236,142,﻿98041151220,92168167119,True,3,,,18,2146,Pavellons Poliesportius,138802,1998-02-10T00:00:00,4581314.393772894,Esportiu Badrena,2018-07-26T15:32:23,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,199626,Sants,True,20001
2160,,,No tenen telèfon,Trav Corts,Telèfons,8028,57732077,-,BARCELONA,2.126014189228211,41.379962961933046,Altres esports,651,Les Corts,426919.8234771292,122,﻿98041165524,92086012239,True,4,,,20,2147,Pistes de Petanca,343903,1998-02-10T00:00:00,4581306.421704177,Jardí Bacardí,2014-02-04T16:37:19,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,199524,la Maternitat i Sant Ramon,True,100050
2161,,,No tenen telèfon,Trav Corts,Telèfons,8028,57345754,-,BARCELONA,2.126014189228211,41.379962961933046,Instal·lacions esportives,651,Les Corts,426919.8234771292,122,﻿98041165524,92086012239,True,4,,,20,2148,Pistes de Petanca,343903,1998-02-10T00:00:00,4581306.421704177,Jardí Bacardí,2014-02-04T16:37:19,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,199524,la Maternitat i Sant Ramon,True,100050
2162,,,Tel.,Rector Triadó,Telèfons,8014,57732077,934245301,BARCELONA,2.1432204641619137,41.37785911107033,Altres esports,651,Sants-Montjuïc,428356.2675638704,53,﻿98042190849,92168152735,True,3,,,15,2149,Sala Especialitzada,246703,1998-02-11T00:00:00,4581058.489431647,Club Billar Sants,2006-07-10T13:51:00,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,199531,Hostafrancs,True,20001
2163,,,Tel.,Rector Triadó,Telèfons,8014,57345754,934245301,BARCELONA,2.1432204641619137,41.37785911107033,Instal·lacions esportives,651,Sants-Montjuïc,428356.2675638704,53,﻿98042190849,92168152735,True,3,,,15,2150,Sala Especialitzada,246703,1998-02-11T00:00:00,4581058.489431647,Club Billar Sants,2006-07-10T13:51:00,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,199531,Hostafrancs,True,20001
2164,,,No tenen telèfon,Ptge Jacint Guardiola,Telèfons,8030,57732077,-,BARCELONA,2.1919424396498233,41.438137158891585,Altres esports,651,Sant Andreu,432492.8530073955,1,﻿97304082143,,True,9,,,60,2151,Pista Patinatge,164405,1997-10-31T00:00:00,4587711.355409546,,2008-02-26T13:34:26,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,198213,Sant Andreu,True,100050
2165,,,No tenen telèfon,Ptge Jacint Guardiola,Telèfons,8030,57345754,-,BARCELONA,2.1919424396498233,41.438137158891585,Instal·lacions esportives,651,Sant Andreu,432492.8530073955,1,﻿97304082143,,True,9,,,60,2152,Pista Patinatge,164405,1997-10-31T00:00:00,4587711.355409546,,2008-02-26T13:34:26,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,198213,Sant Andreu,True,100050
2166,,,Tel.,Av Estadi,Telèfons,8038,57732077,934234041,BARCELONA,2.1506434100936045,41.366321675369505,Altres esports,651,Sants-Montjuïc,428964.427922246,30,﻿97304084549,92168175397,True,3,,,11,2153,Sales Especialitzades,116402,1997-10-31T00:00:00,4579771.514124699,Centre Esportiu Municipal Piscines Bernat Picornell,2021-03-03T22:14:36.272904,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,198214,el Poble-sec,True,20001
2167,,,Tel.,Av Estadi,Telèfons,8038,57732070,934234041,BARCELONA,2.1506434100936045,41.366321675369505,Culturisme,651,Sants-Montjuïc,428964.427922246,30,﻿97304084549,92168175397,True,3,,,11,2154,Sales Especialitzades,116402,1997-10-31T00:00:00,4579771.514124699,Centre Esportiu Municipal Piscines Bernat Picornell,2021-03-03T22:14:36.272904,65103004001002,Planol BCN >> Esports >> Esports individuals >> Culturisme,,198214,el Poble-sec,True,20001
2168,,,Tel.,C Sardenya,Telèfons,8024,57345754,932100766,BARCELONA,2.1622422992641552,41.41223356892982,Instal·lacions esportives,651,Gràcia,429983.7839479856,549,﻿99147085731,97178123551,True,6,,,32,2161,Gimnàs,76807,1999-05-27T00:00:00,4584859.145695778,Centre Esportiu Municipal Sardenya,2021-03-03T22:15:47.946157,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,203382,el Camp d'en Grassot i Gràcia Nova,True,20001
2169,,,Tel.,Av Estadi,Telèfons,8038,57732071,934234041,BARCELONA,2.1506434100936045,41.366321675369505,Fitness,651,Sants-Montjuïc,428964.427922246,30,﻿97304084549,92168175397,True,3,,,11,2155,Sales Especialitzades,116402,1997-10-31T00:00:00,4579771.514124699,Centre Esportiu Municipal Piscines Bernat Picornell,2021-03-03T22:14:36.272904,65103004001003,Planol BCN >> Esports >> Esports individuals >> Fitness,,198214,el Poble-sec,True,20001
2170,,,Tel.,Av Estadi,Telèfons,8038,57732072,934234041,BARCELONA,2.1506434100936045,41.366321675369505,Gimnàstica,651,Sants-Montjuïc,428964.427922246,30,﻿97304084549,92168175397,True,3,,,11,2156,Sales Especialitzades,116402,1997-10-31T00:00:00,4579771.514124699,Centre Esportiu Municipal Piscines Bernat Picornell,2021-03-03T22:14:36.272904,65103004001004,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,,198214,el Poble-sec,True,20001
2171,,,Tel.,Av Estadi,Telèfons,8038,57345754,934234041,BARCELONA,2.1506434100936045,41.366321675369505,Instal·lacions esportives,651,Sants-Montjuïc,428964.427922246,30,﻿97304084549,92168175397,True,3,,,11,2157,Sales Especialitzades,116402,1997-10-31T00:00:00,4579771.514124699,Centre Esportiu Municipal Piscines Bernat Picornell,2021-03-03T22:14:36.272904,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,198214,el Poble-sec,True,20001
2172,,,Tel.,C Sardenya,Telèfons,8024,57732077,932100766,BARCELONA,2.1622422992641552,41.41223356892982,Altres esports,651,Gràcia,429983.7839479856,549,﻿99147085731,97178123551,True,6,,,32,2158,Gimnàs,76807,1999-05-27T00:00:00,4584859.145695778,Centre Esportiu Municipal Sardenya,2021-03-03T22:15:47.946157,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,203382,el Camp d'en Grassot i Gràcia Nova,True,20001
2173,,,Tel.,C Sardenya,Telèfons,8024,57732071,932100766,BARCELONA,2.1622422992641552,41.41223356892982,Fitness,651,Gràcia,429983.7839479856,549,﻿99147085731,97178123551,True,6,,,32,2159,Gimnàs,76807,1999-05-27T00:00:00,4584859.145695778,Centre Esportiu Municipal Sardenya,2021-03-03T22:15:47.946157,65103004001003,Planol BCN >> Esports >> Esports individuals >> Fitness,,203382,el Camp d'en Grassot i Gràcia Nova,True,20001
