,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
210,,,Tel.,C Sicília,Telèfons,8013,55734076,932463886,BARCELONA,2.1809453170978967,41.39582783319831,Xampanyeries,651,Eixample,431529.6953072974,101,﻿75990490788,,True,2,,,5,210,Bar Restaurant La Higuera,325005,1998-03-28T00:00:00,4583022.850920699,,2021-05-28T14:37:33.857396,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,154954,el Fort Pienc,True,20001
211,,,Tel.,C Sicília,Telèfons,8013,60731068,932463886,BARCELONA,2.1809453170978967,41.39582783319831,Restaurants,651,Eixample,431529.6953072974,101,﻿75990490788,,True,2,,,5,211,Bar Restaurant La Higuera,325005,1998-03-28T00:00:00,4583022.850920699,,2021-05-28T14:37:33.857396,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,154954,el Fort Pienc,True,20001
212,,,Tel.,C Tallers,Telèfons,8001,55734068,934124636,BARCELONA,2.1661052864565336,41.385091096318206,Bars i pubs musicals,651,Ciutat Vella,430277.63471898594,72,﻿97141154512,,True,1,,,1,212,Bar Musical The Shamrock,329800,1997-05-21T00:00:00,4581842.708179488,,2021-03-03T22:15:48.391611,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,197335,el Raval,True,20001
213,,,Tel.,C Aribau,Telèfons,8036,55734069,934531028,BARCELONA,2.1574798185172854,41.38969390638597,Cocteleries,651,Eixample,429561.41657302424,89,﻿75990217323,,True,2,,,8,213,Ideal Cocktail's Bar,23403,1996-09-18T00:00:00,4582360.68097668,,2021-05-28T14:37:20.573851,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,146721,l'Antiga Esquerra de l'Eixample,True,20001
214,,,Tel.,C Aribau,Telèfons,8036,55734076,934531028,BARCELONA,2.1574798185172854,41.38969390638597,Xampanyeries,651,Eixample,429561.41657302424,89,﻿75990217323,,True,2,,,8,214,Ideal Cocktail's Bar,23403,1996-09-18T00:00:00,4582360.68097668,,2021-05-28T14:37:20.573851,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,146721,l'Antiga Esquerra de l'Eixample,True,20001
215,,,Tel.,C Joaquín Costa,Telèfons,8001,55734068,933041368,BARCELONA,2.165073687983787,41.38332329413481,Bars i pubs musicals,651,Ciutat Vella,430189.49061640113,56,﻿99400191112,,True,1,,,1,215,Bar Betty Ford,167709,2007-09-27T10:11:51,4581647.280068492,,2021-05-28T14:38:02.020798,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,219030,el Raval,True,20001
216,,,Tel.,C Joaquín Costa,Telèfons,8001,55734069,933041368,BARCELONA,2.165073687983787,41.38332329413481,Cocteleries,651,Ciutat Vella,430189.49061640113,56,﻿99400191112,,True,1,,,1,216,Bar Betty Ford,167709,2007-09-27T10:11:51,4581647.280068492,,2021-05-28T14:38:02.020798,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,219030,el Raval,True,20001
217,,,Tel.,C Joaquín Costa,Telèfons,8001,55734076,933041368,BARCELONA,2.165073687983787,41.38332329413481,Xampanyeries,651,Ciutat Vella,430189.49061640113,56,﻿99400191112,,True,1,,,1,217,Bar Betty Ford,167709,2007-09-27T10:11:51,4581647.280068492,,2021-05-28T14:38:02.020798,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,219030,el Raval,True,20001
218,,,Tel.,C Vallfogona,Telèfons,8012,55734068,618096161,BARCELONA,2.1579781437681316,41.40355210477574,Bars i pubs musicals,651,Gràcia,429618.031701056,23,﻿99400191214,,True,6,,,31,218,Jamming Lounge,353000,2007-09-27T13:43:45,4583898.794984372,,2021-03-03T22:16:09.960328,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,219034,la Vila de Gràcia,True,20001
219,,,Tel.,C Nou de la Rambla,Telèfons,8004,55734068,933290029,BARCELONA,2.1680044328607373,41.3729218744942,Bars i pubs musicals,651,Sants-Montjuïc,430423.4555811653,145,﻿75990174460,,True,3,,,11,219,Sala Plataforma,86902,1996-09-18T00:00:00,4580490.175411295,,2021-03-03T22:14:32.032791,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,147217,el Poble-sec,True,20001
220,,,Tel.,Av Gaudí,Telèfons,8025,60731068,645869198,BARCELONA,2.174269301677942,41.4058036886508,Restaurants,651,Eixample,430982.1533999438,25,﻿99400079362,,True,2,,,6,295,Bar Restaurant Copa Café,142300,2004-04-13T13:55:39,4584135.654955582,,2021-05-28T14:37:43.603217,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,210620,la Sagrada Família,True,20001
221,,,Tel.,C Nou de la Rambla,Telèfons,8004,55734070,933290029,BARCELONA,2.1680044328607373,41.3729218744942,Discoteques,651,Sants-Montjuïc,430423.4555811653,145,﻿75990174460,,True,3,,,11,220,Sala Plataforma,86902,1996-09-18T00:00:00,4580490.175411295,,2021-03-03T22:14:32.032791,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,147217,el Poble-sec,True,20001
222,,,Tel.,C Vidrieria,Telèfons,8003,55734068,933100517,BARCELONA,2.1829154304659037,41.384171374305986,Bars i pubs musicals,651,Ciutat Vella,431682.18908846675,9,﻿99400370736,,True,1,,,4,221,Bar musical Número 9,360108,2015-02-16T13:21:13,4581727.213593327,,2021-03-03T22:14:52.124310,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,226577,"Sant Pere, Santa Caterina i la Ribera",True,20001
223,,,Tel.,C Alba,Telèfons,8012,55734069,932133052,BARCELONA,2.161760188892131,41.402009444177104,Cocteleries,651,Gràcia,429932.5066822093,2,﻿75990331974,,True,6,,,31,222,Bar Restaurant La Fourmi,5004,1996-09-18T00:00:00,4583724.464749885,,2021-05-28T14:37:26.400686,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,149726,la Vila de Gràcia,True,20001
224,,,Tel.,C Alba,Telèfons,8012,55734076,932133052,BARCELONA,2.161760188892131,41.402009444177104,Xampanyeries,651,Gràcia,429932.5066822093,2,﻿75990331974,,True,6,,,31,223,Bar Restaurant La Fourmi,5004,1996-09-18T00:00:00,4583724.464749885,,2021-05-28T14:37:26.400686,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,149726,la Vila de Gràcia,True,20001
225,,,Tel.,C Alba,Telèfons,8012,60731068,932133052,BARCELONA,2.161760188892131,41.402009444177104,Restaurants,651,Gràcia,429932.5066822093,2,﻿75990331974,,True,6,,,31,224,Bar Restaurant La Fourmi,5004,1996-09-18T00:00:00,4583724.464749885,,2021-05-28T14:37:26.400686,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,149726,la Vila de Gràcia,True,20001
226,,,Tel.,C Aribau,Telèfons,8011,55734068,933234627,BARCELONA,2.1590027056469863,41.38882170822292,Bars i pubs musicals,651,Eixample,429687.79836513475,66,﻿99400377990,,True,2,,,8,225,Bar musical Summum NightBar,23403,2015-02-17T16:01:01,4582262.613959856,,2021-03-03T22:15:34.668523,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,226638,l'Antiga Esquerra de l'Eixample,True,20001
227,,,Tel.,C Aribau,Telèfons,8036,55734069,931643625,BARCELONA,2.1540252933766957,41.39226486455007,Cocteleries,651,Eixample,429275.386292542,143,﻿75990355982,,True,2,,,8,226,Solange Cocktails & Luxury Spirits,23403,1996-09-18T00:00:00,4582648.919104709,,2021-05-28T14:37:29.695241,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,151698,l'Antiga Esquerra de l'Eixample,True,20001
228,,,Tel.,C Aribau,Telèfons,8036,55734076,931643625,BARCELONA,2.1540252933766957,41.39226486455007,Xampanyeries,651,Eixample,429275.386292542,143,﻿75990355982,,True,2,,,8,227,Solange Cocktails & Luxury Spirits,23403,1996-09-18T00:00:00,4582648.919104709,,2021-05-28T14:37:29.695241,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,151698,l'Antiga Esquerra de l'Eixample,True,20001
229,,,Centraleta,C Bergara,Telèfons,8002,55734069,933013232,BARCELONA,2.1679388428543844,41.3859912320794,Cocteleries,651,Eixample,430431.9001989843,2,﻿99400169921,75990132142,True,2,,,7,228,Bar Restaurant Regina Lobby Bar,357001,2006-10-16T16:54:00,4581941.166250452,Hotel Regina - HB-000018,2021-05-28T14:38:02.156244,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,216425,la Dreta de l'Eixample,True,20003
230,,,Centraleta,C Bergara,Telèfons,8002,55734076,933013232,BARCELONA,2.1679388428543844,41.3859912320794,Xampanyeries,651,Eixample,430431.9001989843,2,﻿99400169921,75990132142,True,2,,,7,229,Bar Restaurant Regina Lobby Bar,357001,2006-10-16T16:54:00,4581941.166250452,Hotel Regina - HB-000018,2021-05-28T14:38:02.156244,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,216425,la Dreta de l'Eixample,True,20003
231,,,Centraleta,C Bergara,Telèfons,8002,60731068,933013232,BARCELONA,2.1679388428543844,41.3859912320794,Restaurants,651,Eixample,430431.9001989843,2,﻿99400169921,75990132142,True,2,,,7,230,Bar Restaurant Regina Lobby Bar,357001,2006-10-16T16:54:00,4581941.166250452,Hotel Regina - HB-000018,2021-05-28T14:38:02.156244,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,216425,la Dreta de l'Eixample,True,20003
232,,,Tel.,Muntaner,Telèfons,8036,55734069,608252075,BARCELONA,2.1566992090909167,41.38885334446811,Cocteleries,651,Eixample,429495.2452356046,108,﻿75990421116,,True,2,,,8,231,Cocteleria Sips Drinkery House,223606,1997-03-22T00:00:00,4582267.997867222,,2021-05-28T14:37:28.826296,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,152723,l'Antiga Esquerra de l'Eixample,True,20001
233,,,Tel.,Muntaner,Telèfons,8036,55734076,608252075,BARCELONA,2.1566992090909167,41.38885334446811,Xampanyeries,651,Eixample,429495.2452356046,108,﻿75990421116,,True,2,,,8,232,Cocteleria Sips Drinkery House,223606,1997-03-22T00:00:00,4582267.997867222,,2021-05-28T14:37:28.826296,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,152723,l'Antiga Esquerra de l'Eixample,True,20001
234,,,Tel.,C Balmes,Telèfons,8008,55734068,646062185,BARCELONA,2.1554916493596523,41.394630938958436,Bars i pubs musicals,651,Eixample,429400.5370213735,161,﻿75990023351,,True,2,,,8,233,Bar Musical Velvet,32700,1996-09-17T00:00:00,4582910.401579863,,2021-03-03T22:14:13.545167,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,135935,l'Antiga Esquerra de l'Eixample,True,20001
235,,,Tel.,Pg Born,Telèfons,8003,55734068,607202176,BARCELONA,2.182740723733004,41.38491138203343,Bars i pubs musicals,651,Ciutat Vella,431668.3562062309,19,﻿75990028309,,True,1,,,4,234,Cocteleria El Copetín,46409,1996-09-17T00:00:00,4581809.505787444,,2021-05-28T14:37:08.518331,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,135930,"Sant Pere, Santa Caterina i la Ribera",True,20001
236,,,Tel.,Pg Born,Telèfons,8003,55734069,607202176,BARCELONA,2.182740723733004,41.38491138203343,Cocteleries,651,Ciutat Vella,431668.3562062309,19,﻿75990028309,,True,1,,,4,235,Cocteleria El Copetín,46409,1996-09-17T00:00:00,4581809.505787444,,2021-05-28T14:37:08.518331,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,135930,"Sant Pere, Santa Caterina i la Ribera",True,20001
237,,,Tel.,Pg Born,Telèfons,8003,55734076,607202176,BARCELONA,2.182740723733004,41.38491138203343,Xampanyeries,651,Ciutat Vella,431668.3562062309,19,﻿75990028309,,True,1,,,4,236,Cocteleria El Copetín,46409,1996-09-17T00:00:00,4581809.505787444,,2021-05-28T14:37:08.518331,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,135930,"Sant Pere, Santa Caterina i la Ribera",True,20001
238,,,Tel.,Viladomat,Telèfons,8029,55734070,666909543,BARCELONA,2.1501654857940453,41.38497193141125,Discoteques,651,Eixample,428944.757676148,211,﻿97037210405,,True,2,,,9,237,Discoteca Bembé,361406,1997-02-06T00:00:00,4581842.425904741,,2021-03-03T22:15:45.784773,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,195562,la Nova Esquerra de l'Eixample,True,20001
239,,,Tel.,Viladomat,Telèfons,8029,55734074,666909543,BARCELONA,2.1501654857940453,41.38497193141125,Salons de ball,651,Eixample,428944.757676148,211,﻿97037210405,,True,2,,,9,238,Discoteca Bembé,361406,1997-02-06T00:00:00,4581842.425904741,,2021-03-03T22:15:45.784773,65103002003006,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Salons de ball,,195562,la Nova Esquerra de l'Eixample,True,20001
240,,,Tel.,Pg Born,Telèfons,8003,55734069,933195333,BARCELONA,2.1829822055095467,41.3847997564601,Cocteleries,651,Ciutat Vella,431688.4300136413,26,﻿75990331543,,True,1,,,4,239,Bar Cocteleria El Born,46409,1996-09-18T00:00:00,4581796.922914294,,2021-05-28T14:37:23.247833,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,150079,"Sant Pere, Santa Caterina i la Ribera",True,20001
241,,,Tel.,Pg Born,Telèfons,8003,55734076,933195333,BARCELONA,2.1829822055095467,41.3847997564601,Xampanyeries,651,Ciutat Vella,431688.4300136413,26,﻿75990331543,,True,1,,,4,240,Bar Cocteleria El Born,46409,1996-09-18T00:00:00,4581796.922914294,,2021-05-28T14:37:23.247833,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,150079,"Sant Pere, Santa Caterina i la Ribera",True,20001
242,,,Tel.,C Vidrieria,Telèfons,8003,55734068,933191137,BARCELONA,2.183184727608598,41.38405975664911,Bars i pubs musicals,651,Ciutat Vella,431704.5888732638,15,﻿92086038273,,True,1,,,4,241,Café Mudanzas,360108,1992-01-09T00:00:00,4581714.609720859,,2021-03-03T22:15:43.173414,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,171287,"Sant Pere, Santa Caterina i la Ribera",True,20001
243,,,Tel.,C Major de Sarrià,Telèfons,8017,55734069,932506499,BARCELONA,2.1207760214190423,41.40056704225509,Cocteleries,651,Sarrià-Sant Gervasi,426505.02900942264,115,﻿99400384119,,True,5,,,23,242,Bar Treze,206505,2015-04-23T13:37:55,4583598.290252981,,2021-05-28T14:38:14.902009,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,226743,Sarrià,True,20001
244,,,Tel.,C Major de Sarrià,Telèfons,8017,55734076,932506499,BARCELONA,2.1207760214190423,41.40056704225509,Xampanyeries,651,Sarrià-Sant Gervasi,426505.02900942264,115,﻿99400384119,,True,5,,,23,243,Bar Treze,206505,2015-04-23T13:37:55,4583598.290252981,,2021-05-28T14:38:14.902009,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,226743,Sarrià,True,20001
245,,,Tel.,C Princesa,Telèfons,8003,55734075,933152103,BARCELONA,2.17909204620608,41.38419749330031,Tablaos flamencs,651,Ciutat Vella,431362.53419480904,2,﻿75990406306,,True,1,,,4,244,Restaurant Nervión,266904,1996-09-18T00:00:00,4581733.134470803,,2021-03-03T22:14:50.412061,65103002003007,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Tablaos flamencs,,152821,"Sant Pere, Santa Caterina i la Ribera",True,20001
246,,,Tel.,C Finlàndia,Telèfons,8014,55734068,934229598,BARCELONA,2.1352454981434428,41.37451427250658,Bars i pubs musicals,651,Sants-Montjuïc,427685.6911625662,45,﻿75990489045,,True,3,,,18,246,Bar musical Honky Tonk  Blues,125902,1998-03-28T00:00:00,4580693.773849043,,2021-03-03T22:14:57.230635,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,154867,Sants,True,20001
247,,,Tel.,C Botella,Telèfons,8001,55734068,934432813,BARCELONA,2.165960625122118,41.37913148915533,Bars i pubs musicals,651,Ciutat Vella,430259.17203559383,7,﻿75990210375,,True,1,,,1,247,Big Bang Bar,47707,1996-09-18T00:00:00,4581181.198631838,,2021-03-03T22:14:31.466305,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,146557,el Raval,True,20001
248,,,Tel.,la Rambla,Telèfons,8002,55734070,933016289,BARCELONA,2.1748915638842,41.37904967762586,Discoteques,651,Ciutat Vella,431005.8807785509,33,﻿75990174513,,True,1,,,1,248,Dome Club Barcelona,34308,1996-09-18T00:00:00,4581164.967943482,,2021-03-03T22:14:32.035526,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,147218,el Raval,True,20001
249,,,Tel.,la Rambla,Telèfons,8002,55734074,933016289,BARCELONA,2.1748915638842,41.37904967762586,Salons de ball,651,Ciutat Vella,431005.8807785509,33,﻿75990174513,,True,1,,,1,249,Dome Club Barcelona,34308,1996-09-18T00:00:00,4581164.967943482,,2021-03-03T22:14:32.035526,65103002003006,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Salons de ball,,147218,el Raval,True,20001
250,,,Reserves,Pg Gràcia,Telèfons,8008,55734069,932384846,BARCELONA,2.159213702418187,41.397211059158614,Cocteleries,651,Gràcia,429714.47691131785,116,﻿99400420446,99400275842,True,6,,,31,250,Cocteleria Doble,148307,2016-02-03T00:00:00,4583193.816880521,Restaurant L'Eggs,2021-05-28T14:38:16.617970,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,228733,la Vila de Gràcia,True,20040
251,,,Reserves,Pg Gràcia,Telèfons,8008,55734076,932384846,BARCELONA,2.159213702418187,41.397211059158614,Xampanyeries,651,Gràcia,429714.47691131785,116,﻿99400420446,99400275842,True,6,,,31,251,Cocteleria Doble,148307,2016-02-03T00:00:00,4583193.816880521,Restaurant L'Eggs,2021-05-28T14:38:16.617970,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,228733,la Vila de Gràcia,True,20040
252,,,Tel.,C Montcada,Telèfons,8003,55734068,933100673,BARCELONA,2.1815592870237217,41.384655406357375,Bars i pubs musicals,651,Ciutat Vella,431569.30617472006,20,﻿75990411185,,True,1,,,4,252,Bar musical Espai Barroc,217501,1996-11-25T00:00:00,4581782.02003564,,2021-03-03T22:14:51.412730,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,153106,"Sant Pere, Santa Caterina i la Ribera",True,20001
253,,,Tel.,Ptge Gutenberg,Telèfons,8001,55734068,936673584,BARCELONA,2.1747110351465655,41.37693151786698,Bars i pubs musicals,651,Ciutat Vella,430988.54599531216,7,﻿99400453809,,True,1,,,1,253,Taberna Tio Carlos,153806,2016-06-22T10:34:08,4580929.957233919,,2021-03-03T22:14:12.069070,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,228452,el Raval,True,20001
254,,,Tel.,Ptge Gutenberg,Telèfons,8001,60731068,936673584,BARCELONA,2.1747110351465655,41.37693151786698,Restaurants,651,Ciutat Vella,430988.54599531216,7,﻿99400453809,,True,1,,,1,254,Taberna Tio Carlos,153806,2016-06-22T10:34:08,4580929.957233919,,2021-03-03T22:14:12.069070,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,228452,el Raval,True,20001
255,,,Tel.,Pg Born,Telèfons,8003,55734068,933103727,BARCELONA,2.1825520570069323,41.38461809300949,Bars i pubs musicals,651,Ciutat Vella,431652.2743691521,15,﻿92086021222,,True,1,,,4,255,Bar musical Miramelindo,46409,1987-05-21T00:00:00,4581777.094100496,,2021-03-03T22:15:41.017077,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,166263,"Sant Pere, Santa Caterina i la Ribera",True,20001
256,,,Tel.,Av Tibidabo,Telèfons,8035,55734068,932124683,BARCELONA,2.131617012042792,41.415366272520686,Bars i pubs musicals,651,Sarrià-Sant Gervasi,427427.71569248976,56,﻿325120406,,True,5,,,25,256,Atlàntic Bar,101008,2000-11-20T00:00:00,4585232.145520625,,2021-03-03T22:14:06.917571,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,131086,Sant Gervasi - la Bonanova,True,20001
