,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
445,,,Centraleta,Pg Vall d'Hebron,Telèfons,8035,56732071,934021100,BARCELONA,2.147158169831797,41.435755414096874,Universitats,651,Horta-Guinardó,428748.82438690326,171,﻿99047094944,,True,7,,,40,441,Servei Crei-Mundet,352507,1999-02-16T00:00:00,4587482.826868194,,2008-02-26T13:45:59,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,202425,Montbau,True,20003
446,,,Tel.,C Montserrat de Casanovas,Telèfons,8032,,934207905,BARCELONA,2.1674398539469024,41.42411693288529,,,Horta-Guinardó,430430.8603341214,44,﻿75990089603,,True,7,,,36,442,Centre d'Educació Especial Rel,220404,1996-09-18T00:00:00,4586174.23696884,,2021-03-03T22:14:21.445019,,,,140684,la Font d'en Fargues,True,20001
447,,,Tel.,Carrer del Consell de Cent,Telèfons,8014,56731069,934316200,Barcelona,2.1445495916827797,41.375870088975105,Ensenyament infantil (3-6 anys),651,Sants-Montjuïc,428465.2305515664,14,﻿92168165251,,True,3,,,15,443,Centre Educatiu Joan Pelegrí,89004,1989-11-21T00:00:00,4580836.573620921,,2022-01-05T09:09:43.535716,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171675,Hostafrancs,True,20001
448,,,Tel.,Carrer del Consell de Cent,Telèfons,8014,56732068,934316200,Barcelona,2.1445495916827797,41.375870088975105,Educació primària,651,Sants-Montjuïc,428465.2305515664,14,﻿92168165251,,True,3,,,15,444,Centre Educatiu Joan Pelegrí,89004,1989-11-21T00:00:00,4580836.573620921,,2022-01-05T09:09:43.535716,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171675,Hostafrancs,True,20001
449,,,Tel.,Carrer del Consell de Cent,Telèfons,8014,56732069,934316200,Barcelona,2.1445495916827797,41.375870088975105,Educació secundària,651,Sants-Montjuïc,428465.2305515664,14,﻿92168165251,,True,3,,,15,445,Centre Educatiu Joan Pelegrí,89004,1989-11-21T00:00:00,4580836.573620921,,2022-01-05T09:09:43.535716,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171675,Hostafrancs,True,20001
450,,,Tel.,Carrer del Consell de Cent,Telèfons,8014,56732073,934316200,Barcelona,2.1445495916827797,41.375870088975105,Formació professional,651,Sants-Montjuïc,428465.2305515664,14,﻿92168165251,,True,3,,,15,446,Centre Educatiu Joan Pelegrí,89004,1989-11-21T00:00:00,4580836.573620921,,2022-01-05T09:09:43.535716,65103003001005,Planol BCN >> Educació >> Ensenyament reglat >> Formació professional,,171675,Hostafrancs,True,20001
451,,,Tel.,València,Telèfons,8007,56731069,932152683,BARCELONA,2.16177997203942,41.39141598738827,Ensenyament infantil (3-6 anys),651,Eixample,429922.7820215991,252,﻿92168165272,,True,2,,,7,447,Institut Escola Eixample,350308,1987-09-28T00:00:00,4582548.377220436,,2021-03-30T09:13:55.215024,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171678,la Dreta de l'Eixample,True,20001
452,,,Tel.,València,Telèfons,8007,56732068,932152683,BARCELONA,2.16177997203942,41.39141598738827,Educació primària,651,Eixample,429922.7820215991,252,﻿92168165272,,True,2,,,7,448,Institut Escola Eixample,350308,1987-09-28T00:00:00,4582548.377220436,,2021-03-30T09:13:55.215024,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171678,la Dreta de l'Eixample,True,20001
453,,,Tel.,València,Telèfons,8007,56732069,932152683,BARCELONA,2.16177997203942,41.39141598738827,Educació secundària,651,Eixample,429922.7820215991,252,﻿92168165272,,True,2,,,7,449,Institut Escola Eixample,350308,1987-09-28T00:00:00,4582548.377220436,,2021-03-30T09:13:55.215024,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171678,la Dreta de l'Eixample,True,20001
454,,,Tel.,C Berlín,Telèfons,8014,,934877777,BARCELONA,2.13679558964109,41.382428855990554,,,Les Corts,427824.0686286767,9,﻿75990419746,,True,4,,,19,493,Institut Superior d'Estudis Psicològics,40300,1997-03-22T00:00:00,4581571.1463147765,,2017-03-21T14:57:02,,,,153417,les Corts,True,20001
455,,,Tel.,Pl Eduard Torroja,Telèfons,8020,56731069,933071232,BARCELONA,2.1983198941026654,41.41476038224248,Ensenyament infantil (3-6 anys),651,Sant Martí,433001.6175878183,12,﻿92168165400,,True,10,,,72,450,Escola Els Porxos,107503,1987-09-30T00:00:00,4585111.132850232,,2021-03-03T22:14:29.226151,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171689,Sant Martí de Provençals,True,20001
456,,,Tel.,Pl Eduard Torroja,Telèfons,8020,56732068,933071232,BARCELONA,2.1983198941026654,41.41476038224248,Educació primària,651,Sant Martí,433001.6175878183,12,﻿92168165400,,True,10,,,72,451,Escola Els Porxos,107503,1987-09-30T00:00:00,4585111.132850232,,2021-03-03T22:14:29.226151,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171689,Sant Martí de Provençals,True,20001
457,,,Centraleta,G.V. Corts Catalanes,Telèfons,8018,,934861723,BARCELONA,2.1940201571059452,41.40812806601399,,,Sant Martí,432635.42329082976,924,﻿92086028768,,True,10,,,71,452,Centre de Recursos Pedagògics de Sant Martí,169409,1992-02-07T00:00:00,4584378.155924131,,2021-03-03T22:15:36.950240,,,,167505,Provençals del Poblenou,True,20003
458,,,Centraleta,Jordi Girona,Telèfons,8034,56732071,934016200,BARCELONA,2.1174732071947022,41.38939609467135,Universitats,651,Les Corts,426216.309085875,31,﻿92086014772,92168177308,True,4,,,21,453,Rectorat,169023,1985-12-17T00:00:00,4582360.912260973,Universitat Politècnica de Catalunya,2011-06-30T10:41:23,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,164515,Pedralbes,True,20003
459,,,Tel.,C Sants,Telèfons,8028,56733069,933396376,BARCELONA,2.1340771561375402,41.37557043478222,Idiomes,651,Sants-Montjuïc,427589.16007583105,136,﻿1129162618,,True,3,,,18,454,Master School of English *Sants,312400,2001-05-09T00:00:00,4580812.002674236,,2012-03-22T15:10:40,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,132116,Sants,True,20001
460,,,Tel.,Calàbria,Telèfons,8015,,93 289 2390,BARCELONA,2.1532132712982266,41.38096727220521,,,Eixample,429195.2433352358,129,﻿1129172445,,True,2,,,9,455,Escola MK3 *Calàbria,54509,2001-05-09T00:00:00,4581395.340320568,,2021-03-03T22:14:08.778003,,,,132117,la Nova Esquerra de l'Eixample,True,20001
461,,,Tel.,Jota,Telèfons,8016,56733070,933452861,BARCELONA,2.182470050441236,41.42938315137674,Informàtica,651,Nou Barris,431692.3219712365,23,﻿1318155120,,True,8,,,44,456,System Centres de Formació - Fabra i Puig,170907,2001-11-14T00:00:00,4586746.921645078,,2012-03-22T15:10:42,65103003002002,Planol BCN >> Educació >> Ensenyament no reglat >> Informàtica,,133064,Vilapicina i la Torre Llobeta,True,20001
462,,,Tel.,Pl Mercè,Telèfons,8002,56732071,93 542 21 40,BARCELONA,2.1795062460893457,41.3791374320139,Universitats,651,Ciutat Vella,431391.8480244605,9999,﻿99400145669,,True,1,,,2,458,Servei de Recerca,209401,2005-10-21T10:33:35,4581171.046962697,,2008-02-26T13:47:46,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,214855,el Barri Gòtic,True,20001
463,,,Tel.,C Vall d'Ordesa,Telèfons,8031,56732069,933570370,BARCELONA,2.1643380514038757,41.43171740723794,Educació secundària,651,Nou Barris,430179.81359587604,24,﻿92086038004,,True,8,,,46,459,Institut Josep Pla,352653,1991-11-25T00:00:00,4587020.532670391,,2021-03-03T22:14:15.556956,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171916,el Turó de la Peira,True,20001
464,,,Tel.,Molist,Telèfons,8024,56733069,932847931,BARCELONA,2.1562372520588986,41.41288142480287,Idiomes,651,Gràcia,429482.60379945696,17,﻿13125154,75990359550,True,6,,,30,460,Centre de Joves i Adults,214809,2000-01-13T00:00:00,4584935.941842934,Fundació Pia Autònoma Agrupació Cultural i Social.,2021-04-08T10:40:05.284411,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,127797,la Salut,True,20001
465,,,Tel.,Molist,Telèfons,8024,56733070,932847931,BARCELONA,2.1562372520588986,41.41288142480287,Informàtica,651,Gràcia,429482.60379945696,17,﻿13125154,75990359550,True,6,,,30,461,Centre de Joves i Adults,214809,2000-01-13T00:00:00,4584935.941842934,Fundació Pia Autònoma Agrupació Cultural i Social.,2021-04-08T10:40:05.284411,65103003002002,Planol BCN >> Educació >> Ensenyament no reglat >> Informàtica,,127797,la Salut,True,20001
466,,,Tel.,C Bertran,Telèfons,8023,,932122755,BARCELONA,2.1398032487939997,41.40619221896005,,,Sarrià-Sant Gervasi,428101.7453659922,41,﻿99400099364,,True,5,,,27,462,Equip d'Assessorament i Orientació Psicopedagògica B-41 Sarrià-Sant Gervasi,41303,2004-11-11T12:16:25,4584206.823661507,,2021-07-06T22:45:25.646938,,,,212581,el Putxet i el Farró,True,20001
467,,,Tel.,Pg Vall d'Hebron,Telèfons,8035,56732071,934035099,BARCELONA,2.147158169831797,41.435755414096874,Universitats,651,Horta-Guinardó,428748.82438690326,175,﻿99400096279,,True,7,,,40,463,Centre Especial de Recerca en Teories i Pràctiques Superadores de Desigualtats,352507,2004-09-23T09:28:00,4587482.826868194,,2021-03-03T22:16:03.254643,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,210619,Montbau,True,20001
468,,,Tel.,C Beethoven,Telèfons,8021,,932003324,BARCELONA,2.1408343548986988,41.3932588280747,,,Sarrià-Sant Gervasi,428173.6899737482,16,﻿75990028214,,True,5,,,26,464,Autoescola Corsa *Beethoven,37408,1996-09-17T00:00:00,4582770.118690043,,2021-03-03T22:15:50.297112,,,,136161,Sant Gervasi - Galvany,True,20001
469,,,Tel.,C Borgonya,Telèfons,8042,56731068,933536191,BARCELONA,2.169893227974194,41.43525443358374,Ensenyament infantil (0-3 anys),651,Nou Barris,430647.7219744981,6,﻿92086023431,,True,8,,,48,465,Llar d'Infants La Lluna,45950,1987-11-11T00:00:00,4587408.745984378,,2021-03-03T22:15:36.023331,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,166597,la Guineueta,True,20001
470,,,Informació,Aragó,Telèfons,8011,56732073,934510306,BARCELONA,2.1591812849139447,41.387697077094465,Formació professional,651,Eixample,429701.51725790463,208,﻿75990101587,,True,2,,,8,466,Centre Educatiu Euroaula,18505,1996-09-18T00:00:00,4582137.614182413,,2021-03-03T22:14:21.959525,65103003001005,Planol BCN >> Educació >> Ensenyament reglat >> Formació professional,,142237,l'Antiga Esquerra de l'Eixample,True,20006
471,,,Informació,Aragó,Telèfons,8011,56732071,934510306,BARCELONA,2.1591812849139447,41.387697077094465,Universitats,651,Eixample,429701.51725790463,208,﻿75990101587,,True,2,,,8,467,Centre Educatiu Euroaula,18505,1996-09-18T00:00:00,4582137.614182413,,2021-03-03T22:14:21.959525,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,142237,l'Antiga Esquerra de l'Eixample,True,20006
472,,,Tel.,Paletes,Telèfons,8034,,932806323,BARCELONA,2.1217011813447506,41.39892846746784,,,Sarrià-Sant Gervasi,426580.5203158214,3,﻿75990155065,,True,5,,,23,468,Escola Traç,99507,1996-09-18T00:00:00,4583415.593051339,,2021-03-03T22:15:50.764860,,,,145932,Sarrià,True,20001
473,,136,Tel.,Carrer de l'Àrtic,Telèfons,8040,,932624270,Barcelona,2.137216272760147,41.3236744773206,,,Sants-Montjuïc,427794.34344365005,136,﻿99127140110,,True,3,,,12,469,Fundació Centre d'Alt Rendiment Empresarial i Social,700959,1999-05-07T00:00:00,4575048.006054151,,2021-04-19T12:22:44.754903,,,,201774,la Marina del Prat Vermell,True,20001
474,,,Tel.,Pg Manuel Girona,Telèfons,8034,,932051708,BARCELONA,2.1262547778463023,41.392325875832434,,,Sarrià-Sant Gervasi,426953.77984904806,51,﻿75990081807,,True,5,,,23,470,Escola de Dansa Coco Comín,193108,1996-09-18T00:00:00,4582678.732320264,,2021-03-03T22:15:52.851899,,,,141113,Sarrià,True,20001
475,,,Tel.,C Setantí,Telèfons,8034,,932030006,BARCELONA,2.120841622548545,41.398096222129865,,,Sarrià-Sant Gervasi,426507.7290431045,10,﻿75990120427,,True,5,,,23,471,"Scuola dell'Infanzia Italiana parificata ""Maria Montessori""",324705,1996-09-18T00:00:00,4583323.926929643,,2021-03-03T22:15:52.561504,,,,143694,Sarrià,True,20001
476,,,Tel.,C Mallorca,Telèfons,8026,,648543814,BARCELONA,2.1844521991971395,41.410145420325335,,,Sant Martí,431837.8259916055,580,﻿93294115906,,True,10,,,64,494,Escola d'Actors de Barcelona,191204,1993-10-21T00:00:00,4584609.605507509,,2021-03-03T22:15:37.815396,,,,174964,el Camp de l'Arpa del Clot,True,20001
477,,,Tel.,C Sant Pere Claver,Telèfons,8017,56732069,932524020,BARCELONA,2.11703789429889,41.40661670472612,Educació secundària,651,Sarrià-Sant Gervasi,426199.39883089275,12,﻿99162093859,,True,5,,,23,472,Centre Educatiu Casa del Roure,309600,1999-06-11T00:00:00,4584273.095605491,,2021-05-05T10:07:11.764059,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,203451,Sarrià,True,20001
478,,,,Pg Sant Joan,,8037,,,BARCELONA,2.167444162083168,41.401382798229186,,,Gràcia,430406.9590879599,134,﻿99162094920,,True,6,,,32,473,Escola de Música Scherzo,305100,1999-06-11T00:00:00,4583650.313571063,,2012-03-22T15:11:24,,,,,el Camp d'en Grassot i Gràcia Nova,,
479,,,,C Montalegre,,8001,56732071,,BARCELONA,2.167331566974877,41.38403193047775,Universitats,651,Ciutat Vella,430379.0357577841,6,﻿99400062501,,True,1,,,1,474,"Grup de Recerca Treballs, Institucions i Gènere",216906,2003-10-09T14:19:33,4581724.135357528,,2018-07-26T15:28:26,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,,el Raval,,
480,,,Tel.,C Saragossa,Telèfons,8006,56731068,932372561,BARCELONA,2.1480534165276057,41.40289418330465,Ensenyament infantil (0-3 anys),651,Sarrià-Sant Gervasi,428787.7287812083,52,﻿99400062705,,True,5,,,27,475,Llar d'Infants Rialles,369306,2003-10-11T11:04:00,4583833.864443803,,2021-03-03T22:16:03.765990,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,207878,el Putxet i el Farró,True,20001
481,,,Centraleta,Rbla Guipúscoa,Telèfons,8018,,933966600,BARCELONA,2.1935118964538134,41.4146273552281,,,Sant Martí,432599.6604936653,27,﻿92086000839,92086000838,True,10,,,72,476,Escola Catalana d'Àrbitres de Basquetbol,153205,1990-06-20T00:00:00,4585100.094877994,Federació Catalana de Basquetbol,2021-03-03T22:15:34.907752,,,,160794,Sant Martí de Provençals,True,20003
482,,,Tel.,G.V. Corts Catalanes,Telèfons,8007,56732071,933175018,BARCELONA,2.164030568391206,41.38657708352391,Universitats,651,Eixample,430105.75635522796,585,﻿92086010741,,True,2,,,8,477,Centre Estudis Universitat California i Illinois,169409,1985-02-12T00:00:00,4582009.3515178105,,2008-02-26T13:44:45,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,163537,l'Antiga Esquerra de l'Eixample,True,20001
483,,,Tel.,C Aragó,Telèfons,8015,56732071,932278090,BARCELONA,2.1489708474391604,41.38034947242665,Universitats,651,Eixample,428839.8328044723,55,﻿92086000938,,True,2,,,9,478,Escuela de Administración de Empresas,18505,1989-05-02T00:00:00,4581330.227881447,,2018-06-18T09:23:51,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,160330,la Nova Esquerra de l'Eixample,True,20001
484,,,Tel.,C Gran de Gràcia,Telèfons,8012,56731068,932186456,BARCELONA,2.1532558544456997,41.401638910532164,Ensenyament infantil (0-3 anys),651,Gràcia,429221.2305998516,123,﻿92086014533,,True,6,,,31,479,Escola Bressol Municipal La Fontana,206403,1985-10-16T00:00:00,4583690.241935551,,2021-03-03T22:15:37.959811,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,164764,la Vila de Gràcia,True,20001
485,,,Tel.,C Gran de Gràcia,Telèfons,8012,56731070,932186456,BARCELONA,2.1532558544456997,41.401638910532164,Escoles Bressol municipals,651,Gràcia,429221.2305998516,123,﻿92086014533,,True,6,,,31,480,Escola Bressol Municipal La Fontana,206403,1985-10-16T00:00:00,4583690.241935551,,2021-03-03T22:15:37.959811,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,164764,la Vila de Gràcia,True,20001
486,,,Tel.,Provença,Telèfons,8037,,932070192,BARCELONA,2.164970788002882,41.3972441852891,,,Eixample,430195.78023462254,332,﻿98259135727,,True,2,,,7,481,Escola Bosch Cavedo,268003,1998-09-16T00:00:00,4583192.839989743,,2012-03-22T15:11:23,,,,201144,la Dreta de l'Eixample,True,20001
487,,,Tel.,C Enric Bargés,Telèfons,8014,56732069,934902466,BARCELONA,2.139683301418125,41.381347605575485,Educació secundària,651,Sants-Montjuïc,428064.33231904026,9,﻿92086007286,,True,3,,,18,482,Institut Emperador Carles,110100,1984-05-30T00:00:00,4581448.706560959,,2022-04-26T14:06:33.403263,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,161751,Sants,True,20001
488,,,Tel.,Via Augusta,Telèfons,8017,,932037176,BARCELONA,2.124168833578825,41.39896047422372,,,Sarrià-Sant Gervasi,426786.8363108642,319,﻿75990086229,,True,5,,,23,483,Escola de Dansa Yisbell,28000,1996-09-18T00:00:00,4583417.058081783,,2021-03-03T22:15:52.379782,,,,140720,Sarrià,True,20001
489,,,Centraleta,C Ramon Turró,Telèfons,8019,61731069,934465700,BARCELONA,2.211223456711735,41.40633463591839,CAPs,651,Sant Martí,434071.49038278667,337,﻿92086001793,,True,10,,,69,484,Centre d'Atenció Primària Ramon Turró,110009,1984-05-30T00:00:00,4584165.815277741,,2021-07-19T22:02:40.202452,65103008000001,Planol BCN >> Sanitat >> Hospitals i Centres d'Atenció Primària >> CAPs,,159986,Diagonal Mar i el Front Marítim del Poblenou,True,20003
490,,,Centraleta,C Lope de Vega,Telèfons,8005,61731069,934337709,BARCELONA,2.20237655703193,41.405766184433745,CAPs,651,Sant Martí,433331.45058300486,138,﻿92086001802,,True,10,,,68,485,Centre d'Atenció Primària Poblenou,180401,1988-03-21T00:00:00,4584109.477682092,,2021-07-19T22:02:40.835973,65103008000001,Planol BCN >> Sanitat >> Hospitals i Centres d'Atenció Primària >> CAPs,,160052,el Poblenou,True,20003
491,,,Tel.,Av Mare Déu de Montserrat,Telèfons,8024,56733068,934504837,BARCELONA,2.166865435559554,41.415027443450725,Adults,651,Horta-Guinardó,430373.15310296445,78,﻿98307133320,,True,7,,,33,486,Centre de Formació de Persones Adultes Torrent d'en Melis,365702,1998-11-03T00:00:00,4585165.591788527,,2021-03-03T22:14:34.107552,65103003002000,Planol BCN >> Educació >> Ensenyament no reglat >> Adults,,200393,el Baix Guinardó,True,20001
492,,,Tel.,G.V. Corts Catalanes,Telèfons,8007,56732071,934035546,BARCELONA,2.164030568391206,41.38657708352391,Universitats,651,Eixample,430105.75635522796,585,﻿92086008788,92086008787,True,2,,,8,487,Rectorat,169409,1988-10-25T00:00:00,4582009.3515178105,Universitat de Barcelona,2021-03-03T22:15:32.595677,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,161916,l'Antiga Esquerra de l'Eixample,True,20001
493,,,Tel.,Sants,Telèfons,8028,,934402656,BARCELONA,2.12256175814244,41.37580806245944,,,Les Corts,426626.4684292821,380,﻿75990356573,,True,4,,,20,488,Escola de Perruqueria Llongueras *Sants,312400,1996-09-18T00:00:00,4580848.068114576,,2012-03-22T15:10:53,,,,151433,la Maternitat i Sant Ramon,True,20001
494,,,Tel.,C Torrent de les Flors,Telèfons,8024,,932001133,BARCELONA,2.1598368549451026,41.40669497796759,,,Gràcia,429776.78108631406,68,﻿99400073069,,True,6,,,31,489,Centre de Grau Mitjà i Superior d'Arts Plàstiques i Disseny Elisava,340406,2004-02-05T13:51:00,4584246.204629417,,2021-03-03T22:16:02.428150,,,,209122,la Vila de Gràcia,True,20001
495,,,Tel.,C Quatre Camins,Telèfons,8022,56732071,932902411,BARCELONA,2.1300561885083784,41.409441672271875,Universitats,651,Sarrià-Sant Gervasi,427290.66716515523,30,﻿98125165447,,True,5,,,25,490,Escola Tècnica Superior d'Arquitectura La Salle - URL,95007,1998-05-05T00:00:00,4584575.7108910885,,2022-06-30T13:00:56.663623,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,200451,Sant Gervasi - la Bonanova,True,20001
