,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
567,,,Tel.,C Berenguer de Palou,Telèfons,8030,56732068,937826644,BARCELONA,2.1919519735502955,41.4237364088405,Educació primària,651,Sant Andreu,432478.7284650406,64,﻿99400427064,,True,9,,,61,564,Escola  Els 30 Passos,39709,2016-03-01T10:54:55,4586112.587984551,,2022-04-29T15:08:29.045648,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,228650,la Sagrera,True,20001
568,,,Tel.,C Immaculada,Telèfons,8017,56731068,934170729,BARCELONA,2.1231086033290207,41.406124745253386,Ensenyament infantil (0-3 anys),651,Sarrià-Sant Gervasi,426706.2589203752,19,﻿75990068500,,True,5,,,25,565,Llar d'Infants Corazón de Jesús,162400,1996-09-18T00:00:00,4584213.324298572,,2021-03-03T22:14:20.067964,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,139084,Sant Gervasi - la Bonanova,True,20001
569,,,Tel.,C Comte Borrell,Telèfons,8015,56731068,937065111,BARCELONA,2.1552805492116645,41.382820648785085,Ensenyament infantil (0-3 anys),651,Eixample,429370.10759228043,159,﻿99400391464,,True,2,,,9,566,Escola Bressol Municipal Germanetes,87009,2015-07-14T12:20:18,4581599.412365454,,2021-06-07T11:40:04.659204,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,227519,la Nova Esquerra de l'Eixample,True,20001
570,,,Tel.,C Comte Borrell,Telèfons,8015,56731070,937065111,BARCELONA,2.1552805492116645,41.382820648785085,Escoles Bressol municipals,651,Eixample,429370.10759228043,159,﻿99400391464,,True,2,,,9,567,Escola Bressol Municipal Germanetes,87009,2015-07-14T12:20:18,4581599.412365454,,2021-06-07T11:40:04.659204,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,227519,la Nova Esquerra de l'Eixample,True,20001
571,,,Tel.,C Concòrdia,Telèfons,8004,56731068,933292051,BARCELONA,2.1574196286126477,41.3716854261252,Ensenyament infantil (0-3 anys),651,Sants-Montjuïc,429536.9472295919,82,﻿92168165475,,True,3,,,11,568,Llar d'Infants La Gavina *Concòrdia,86301,1987-11-16T00:00:00,4580361.457484319,,2021-05-28T22:50:39.372261,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,171700,el Poble-sec,True,20001
572,,,Tel.,C Provença,Telèfons,8037,56731069,932154953,BARCELONA,2.1635742897400556,41.396469231819495,Ensenyament infantil (3-6 anys),651,Eixample,430078.20839472936,283,﻿92168165487,,True,2,,,7,569,Centre Educatiu San Nicolas,268003,1984-07-11T00:00:00,4583107.931793717,,2022-06-08T21:23:06.341322,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171703,la Dreta de l'Eixample,True,20001
573,,,Tel.,C Provença,Telèfons,8037,56732068,932154953,BARCELONA,2.1635742897400556,41.396469231819495,Educació primària,651,Eixample,430078.20839472936,283,﻿92168165487,,True,2,,,7,570,Centre Educatiu San Nicolas,268003,1984-07-11T00:00:00,4583107.931793717,,2022-06-08T21:23:06.341322,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171703,la Dreta de l'Eixample,True,20001
574,,,Tel.,C Provença,Telèfons,8037,56732069,932154953,BARCELONA,2.1635742897400556,41.396469231819495,Educació secundària,651,Eixample,430078.20839472936,283,﻿92168165487,,True,2,,,7,571,Centre Educatiu San Nicolas,268003,1984-07-11T00:00:00,4583107.931793717,,2022-06-08T21:23:06.341322,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171703,la Dreta de l'Eixample,True,20001
575,,,Tel.,C Montfar,Telèfons,8004,56731069,934230336,BARCELONA,2.148206192156627,41.37051047936724,Ensenyament infantil (3-6 anys),651,Sants-Montjuïc,428765.1597616696,24,﻿92168165490,,True,3,,,14,572,Escola La Muntanyeta,215903,1987-09-29T00:00:00,4580238.5475225495,,2022-06-08T21:28:58.138332,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171704,la Font de la Guatlla,True,20001
576,,,Tel.,C Montfar,Telèfons,8004,56732068,934230336,BARCELONA,2.148206192156627,41.37051047936724,Educació primària,651,Sants-Montjuïc,428765.1597616696,24,﻿92168165490,,True,3,,,14,573,Escola La Muntanyeta,215903,1987-09-29T00:00:00,4580238.5475225495,,2022-06-08T21:28:58.138332,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171704,la Font de la Guatlla,True,20001
577,,,Tel.,Carrer del Concili de Trento,Telèfons,8020,56731069,933137006,Barcelona,2.204341821626755,41.42024045881369,Ensenyament infantil (3-6 anys),651,Sant Martí,433510.4785267238,253,﻿92168165492,,True,10,,,73,574,Escola La Palmera,86200,1984-05-30T00:00:00,4585714.884065161,,2021-07-28T09:17:53.333303,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171705,la Verneda i la Pau,True,20001
578,,,Tel.,Carrer del Concili de Trento,Telèfons,8020,56732068,933137006,Barcelona,2.204341821626755,41.42024045881369,Educació primària,651,Sant Martí,433510.4785267238,253,﻿92168165492,,True,10,,,73,575,Escola La Palmera,86200,1984-05-30T00:00:00,4585714.884065161,,2021-07-28T09:17:53.333303,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171705,la Verneda i la Pau,True,20001
579,,,Tel.,C Providència,Telèfons,8024,56731068,932196941,BARCELONA,2.1616903851191904,41.409392817206815,Ensenyament infantil (0-3 anys),651,Gràcia,429934.6044911798,119,﻿92086003331,,True,6,,,32,576,Llar d'Infants Tabalet,268105,1984-05-30T00:00:00,4584544.214756225,,2021-03-03T22:15:32.964385,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,160394,el Camp d'en Grassot i Gràcia Nova,True,20001
580,,,Tel.,C Vallespir,Telèfons,8014,56731069,934908625,BARCELONA,2.134870861542838,41.38292623820122,Ensenyament infantil (3-6 anys),651,Les Corts,427663.6841756975,160,﻿75990131184,,True,4,,,19,577,Centre Educatiu Maristes Sants - Les Corts,352904,1996-09-18T00:00:00,4581627.969725936,,2021-05-04T09:39:45.889273,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),Edifici Vallespir,143541,les Corts,True,20001
581,,,Tel.,C Vallespir,Telèfons,8014,56732068,934908625,BARCELONA,2.134870861542838,41.38292623820122,Educació primària,651,Les Corts,427663.6841756975,160,﻿75990131184,,True,4,,,19,578,Centre Educatiu Maristes Sants - Les Corts,352904,1996-09-18T00:00:00,4581627.969725936,,2021-05-04T09:39:45.889273,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,Edifici Vallespir,143541,les Corts,True,20001
582,,,Tel.,C Vallespir,Telèfons,8014,56732069,934908625,BARCELONA,2.134870861542838,41.38292623820122,Educació secundària,651,Les Corts,427663.6841756975,160,﻿75990131184,,True,4,,,19,579,Centre Educatiu Maristes Sants - Les Corts,352904,1996-09-18T00:00:00,4581627.969725936,,2021-05-04T09:39:45.889273,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,Edifici Vallespir,143541,les Corts,True,20001
583,,,Tel.,C Canalejas,Telèfons,8028,56731069,934222440,BARCELONA,2.1280851779733574,41.371862900455916,Ensenyament infantil (3-6 anys),651,Sants-Montjuïc,427083.9490766964,107,﻿92168165555,,True,3,,,17,580,Escola Lluís Vives,59105,1987-09-30T00:00:00,4580405.42153481,,2021-03-03T22:16:06.214106,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171720,Sants - Badal,True,20001
584,,,Tel.,C Canalejas,Telèfons,8028,56732068,934222440,BARCELONA,2.1280851779733574,41.371862900455916,Educació primària,651,Sants-Montjuïc,427083.9490766964,107,﻿92168165555,,True,3,,,17,581,Escola Lluís Vives,59105,1987-09-30T00:00:00,4580405.42153481,,2021-03-03T22:16:06.214106,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171720,Sants - Badal,True,20001
585,,,Tel.,C Pujades,Telèfons,8005,56731069,933070033,BARCELONA,2.204255171160297,41.40417588374946,Ensenyament infantil (3-6 anys),651,Sant Martí,433486.85210852046,252,﻿92168165559,,True,10,,,68,582,Escola Les Acàcies,270901,1987-07-23T00:00:00,4583931.480448573,,2021-03-03T22:14:07.448196,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171722,el Poblenou,True,20001
586,,,Tel.,C Pujades,Telèfons,8005,56732068,933070033,BARCELONA,2.204255171160297,41.40417588374946,Educació primària,651,Sant Martí,433486.85210852046,252,﻿92168165559,,True,10,,,68,583,Escola Les Acàcies,270901,1987-07-23T00:00:00,4583931.480448573,,2021-03-03T22:14:07.448196,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171722,el Poblenou,True,20001
587,,,Tel.,Pl Ignasi Juliol,Telèfons,8020,56731068,934980086,BARCELONA,2.1967390634345803,41.42103789651062,Ensenyament infantil (0-3 anys),651,Sant Martí,432875.966668886,3,﻿93125094734,,True,10,,,72,584,Llar d'Infants Joan XXIII,160404,1993-05-05T00:00:00,4585809.280019784,,2021-03-03T22:15:38.113260,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,173289,Sant Martí de Provençals,True,20001
588,,,Tel.,C Palafrugell,Telèfons,8033,56731068,936764257,BARCELONA,2.19305915851297,41.45063725255603,Ensenyament infantil (0-3 anys),651,Sant Andreu,432599.0846990086,4,﻿93125104806,,True,9,,,57,585,Escola Bressol Municipal El Tren,701688,1993-05-05T00:00:00,4589098.238923611,,2021-03-03T22:16:07.065850,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,173487,la Trinitat Vella,True,20001
589,,,Tel.,C Palafrugell,Telèfons,8033,56731070,936764257,BARCELONA,2.19305915851297,41.45063725255603,Escoles Bressol municipals,651,Sant Andreu,432599.0846990086,4,﻿93125104806,,True,9,,,57,586,Escola Bressol Municipal El Tren,701688,1993-05-05T00:00:00,4589098.238923611,,2021-03-03T22:16:07.065850,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,173487,la Trinitat Vella,True,20001
590,,,Tel.,C Andrea Dòria,Telèfons,8003,56731068,932215124,BARCELONA,2.192827246697062,41.38078011718044,Ensenyament infantil (0-3 anys),651,Ciutat Vella,432507.433142859,40,﻿92086007098,,True,1,,,3,587,Escola Bressol Municipal La Mar,15405,1984-05-30T00:00:00,4581342.955509334,,2021-05-04T09:22:09.969819,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,162226,la Barceloneta,True,20001
591,,,Tel.,C Andrea Dòria,Telèfons,8003,56731070,932215124,BARCELONA,2.192827246697062,41.38078011718044,Escoles Bressol municipals,651,Ciutat Vella,432507.433142859,40,﻿92086007098,,True,1,,,3,588,Escola Bressol Municipal La Mar,15405,1984-05-30T00:00:00,4581342.955509334,,2021-05-04T09:22:09.969819,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,162226,la Barceloneta,True,20001
592,,,Tel.,C Noguera Pallaresa,Telèfons,8014,56731068,933329950,BARCELONA,2.139359752043456,41.372137142800845,Ensenyament infantil (0-3 anys),651,Sants-Montjuïc,428027.1248994957,32,﻿92086007099,,True,3,,,16,589,Escola Bressol Municipal L'Esquirol,228600,1984-05-30T00:00:00,4580426.444531724,,2021-05-28T14:56:17.688775,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,162227,la Bordeta,True,20001
593,,,Tel.,C Noguera Pallaresa,Telèfons,8014,56731070,933329950,BARCELONA,2.139359752043456,41.372137142800845,Escoles Bressol municipals,651,Sants-Montjuïc,428027.1248994957,32,﻿92086007099,,True,3,,,16,590,Escola Bressol Municipal L'Esquirol,228600,1984-05-30T00:00:00,4580426.444531724,,2021-05-28T14:56:17.688775,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,162227,la Bordeta,True,20001
594,,,Tel.,C Joaquim Valls,Telèfons,8016,56731068,933597793,BARCELONA,2.1829332651530327,41.442555073166815,Ensenyament infantil (0-3 anys),651,Nou Barris,431744.82716527424,10,﻿92086007107,,True,8,,,52,591,Escola Bressol Municipal Ralet,168304,1984-05-30T00:00:00,4588208.894413243,,2021-05-04T10:13:52.741433,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,162232,la Prosperitat,True,20001
595,,,Tel.,C Joaquim Valls,Telèfons,8016,56731070,933597793,BARCELONA,2.1829332651530327,41.442555073166815,Escoles Bressol municipals,651,Nou Barris,431744.82716527424,10,﻿92086007107,,True,8,,,52,592,Escola Bressol Municipal Ralet,168304,1984-05-30T00:00:00,4588208.894413243,,2021-05-04T10:13:52.741433,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,162232,la Prosperitat,True,20001
596,,,Tel.,C Sagrera,Telèfons,8027,56731068,933523909,BARCELONA,2.1912773816109894,41.42287764355708,Ensenyament infantil (0-3 anys),651,Sant Andreu,432421.4680399891,68,﻿92168165606,,True,9,,,61,593,Centre Educatiu Mare de Déu dels Àngels,292507,1989-11-08T00:00:00,4586017.774897185,,2021-03-03T22:16:13.481790,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,171022,la Sagrera,True,20001
597,,,Tel.,C Sagrera,Telèfons,8027,56731069,933523909,BARCELONA,2.1912773816109894,41.42287764355708,Ensenyament infantil (3-6 anys),651,Sant Andreu,432421.4680399891,68,﻿92168165606,,True,9,,,61,594,Centre Educatiu Mare de Déu dels Àngels,292507,1989-11-08T00:00:00,4586017.774897185,,2021-03-03T22:16:13.481790,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171022,la Sagrera,True,20001
598,,,Tel.,C Sagrera,Telèfons,8027,56732068,933523909,BARCELONA,2.1912773816109894,41.42287764355708,Educació primària,651,Sant Andreu,432421.4680399891,68,﻿92168165606,,True,9,,,61,595,Centre Educatiu Mare de Déu dels Àngels,292507,1989-11-08T00:00:00,4586017.774897185,,2021-03-03T22:16:13.481790,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171022,la Sagrera,True,20001
599,,,Tel.,C Sagrera,Telèfons,8027,56732069,933523909,BARCELONA,2.1912773816109894,41.42287764355708,Educació secundària,651,Sant Andreu,432421.4680399891,68,﻿92168165606,,True,9,,,61,596,Centre Educatiu Mare de Déu dels Àngels,292507,1989-11-08T00:00:00,4586017.774897185,,2021-03-03T22:16:13.481790,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171022,la Sagrera,True,20001
600,,,Tel.,C Torrent del Remei,Telèfons,8023,56731069,932139845,BARCELONA,2.148229934277885,41.415613058687356,Ensenyament infantil (3-6 anys),651,Gràcia,428816.3692043749,2,﻿92168165690,,True,6,,,28,597,Escola Montseny *Torrent del Remei,340905,1989-11-10T00:00:00,4585245.75568302,,2021-05-04T09:51:53.918588,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171613,Vallcarca i els Penitents,True,20001
601,,,Tel.,C Torrent del Remei,Telèfons,8023,56732068,932139845,BARCELONA,2.148229934277885,41.415613058687356,Educació primària,651,Gràcia,428816.3692043749,2,﻿92168165690,,True,6,,,28,598,Escola Montseny *Torrent del Remei,340905,1989-11-10T00:00:00,4585245.75568302,,2021-05-04T09:51:53.918588,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171613,Vallcarca i els Penitents,True,20001
602,,,Tel.,C Lleida,Telèfons,8004,56731069,934240201,BARCELONA,2.1548243508911464,41.37332070884572,Ensenyament infantil (3-6 anys),651,Sants-Montjuïc,429321.6782846101,32,﻿92168165697,,True,3,,,11,599,Escola Mossèn Jacint Verdaguer,178400,1985-05-10T00:00:00,4580545.116646332,,2021-07-30T15:43:12.351754,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171614,el Poble-sec,True,20001
603,,,Tel.,C Lleida,Telèfons,8004,56732068,934240201,BARCELONA,2.1548243508911464,41.37332070884572,Educació primària,651,Sants-Montjuïc,429321.6782846101,32,﻿92168165697,,True,3,,,11,600,Escola Mossèn Jacint Verdaguer,178400,1985-05-10T00:00:00,4580545.116646332,,2021-07-30T15:43:12.351754,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171614,el Poble-sec,True,20001
604,,,Tel.,Carrer del Sagrat Cor,Telèfons,8034,56731069,932030200,Barcelona,2.1190684236753623,41.40063715462606,Ensenyament infantil (3-6 anys),651,Sarrià-Sant Gervasi,426362.3673934734,25,﻿98288133020,,True,5,,,23,601,Centre Educatiu Sagrat Cor-Sarrià,292303,1998-10-15T00:00:00,4583607.524131883,,2021-07-28T09:06:59.807398,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,200579,Sarrià,True,20001
605,,,Tel.,Carrer del Sagrat Cor,Telèfons,8034,56732068,932030200,Barcelona,2.1190684236753623,41.40063715462606,Educació primària,651,Sarrià-Sant Gervasi,426362.3673934734,25,﻿98288133020,,True,5,,,23,602,Centre Educatiu Sagrat Cor-Sarrià,292303,1998-10-15T00:00:00,4583607.524131883,,2021-07-28T09:06:59.807398,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,200579,Sarrià,True,20001
606,,,Tel.,Carrer del Sagrat Cor,Telèfons,8034,56732069,932030200,Barcelona,2.1190684236753623,41.40063715462606,Educació secundària,651,Sarrià-Sant Gervasi,426362.3673934734,25,﻿98288133020,,True,5,,,23,603,Centre Educatiu Sagrat Cor-Sarrià,292303,1998-10-15T00:00:00,4583607.524131883,,2021-07-28T09:06:59.807398,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,200579,Sarrià,True,20001
607,,,Tel.,Carrer del Sagrat Cor,Telèfons,8034,56732073,932030200,Barcelona,2.1190684236753623,41.40063715462606,Formació professional,651,Sarrià-Sant Gervasi,426362.3673934734,25,﻿98288133020,,True,5,,,23,604,Centre Educatiu Sagrat Cor-Sarrià,292303,1998-10-15T00:00:00,4583607.524131883,,2021-07-28T09:06:59.807398,65103003001005,Planol BCN >> Educació >> Ensenyament reglat >> Formació professional,,200579,Sarrià,True,20001
608,,,Tel.,Carrer de la Indústria,Telèfons,8025,56731069,932072443,Barcelona,2.1682047565107934,41.40504780701641,Ensenyament infantil (3-6 anys),651,Gràcia,430474.4443483587,67,﻿99125131541,,True,6,,,32,605,Escola La Sedeta,161407,1999-05-05T00:00:00,4584056.587622661,,2021-10-01T09:34:54.714725,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,202254,el Camp d'en Grassot i Gràcia Nova,True,20001
609,,,Tel.,Carrer de la Indústria,Telèfons,8025,56732068,932072443,Barcelona,2.1682047565107934,41.40504780701641,Educació primària,651,Gràcia,430474.4443483587,67,﻿99125131541,,True,6,,,32,606,Escola La Sedeta,161407,1999-05-05T00:00:00,4584056.587622661,,2021-10-01T09:34:54.714725,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,202254,el Camp d'en Grassot i Gràcia Nova,True,20001
610,,,Tel.,C Sant Fructuós,Telèfons,8004,56731068,935271172,BARCELONA,2.1453349342704473,41.370950478335374,Ensenyament infantil (0-3 anys),651,Sants-Montjuïc,428525.5180815138,46,﻿99400168376,,True,3,,,14,607,Llar d'Infants Acuarella Sant Fructuós,301608,2006-09-29T08:58:44,4580289.758971961,,2021-03-03T22:16:11.513651,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,216117,la Font de la Guatlla,True,20001
611,,,Tel.,C Aribau,Telèfons,8036,56731068,934305594,BARCELONA,2.152130723424502,41.39373538503965,Ensenyament infantil (0-3 anys),651,Eixample,429118.5937816526,175,﻿92086023493,,True,2,,,8,608,Llar d'Infants Bon Sol,23403,1987-11-12T00:00:00,4582813.722464049,,2021-03-03T22:15:39.862562,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,166603,l'Antiga Esquerra de l'Eixample,True,20001
